Date,Close,Daily Return,Put-Call Ratio,VaR_Hist,VaR_Adjusted,Asset
2021-01-08,56.6020622253418,0.0038261767289626,0.73,-0.0385311880417553,-0.03749084596462791,BHP
2021-01-11,54.92233657836914,-0.029676050322785,0.79,-0.0385311880417553,-0.037722033092878436,BHP
2021-01-12,55.438575744628906,0.0093994392522456,0.69,-0.0385311880417553,-0.037336721212460885,BHP
2021-01-13,54.760528564453125,-0.0122306024472764,0.85,-0.0385311880417553,-0.0385311880417553,BHP
2021-01-14,56.92567443847656,0.039538440018435,0.66,-0.0385311880417553,-0.03722112764833562,BHP
2021-01-15,54.40608978271485,-0.0442609539652412,0.8,-0.0385311880417553,-0.0385311880417553,BHP
2021-01-19,55.04561614990234,0.0117546835242454,0.69,-0.0410132318985322,-0.039741821709677695,BHP
2021-01-20,56.07810592651367,0.018756984639787,0.71,-0.0410132318985322,-0.039823848173474764,BHP
2021-01-21,55.73138427734375,-0.0061828345205573,0.74,-0.0410132318985322,-0.03994688786917036,BHP
2021-01-22,55.31529998779297,-0.0074658882951869,0.63,-0.0385311880417553,-0.037105534084210356,BHP
2021-01-25,54.8683967590332,-0.0080791974165987,0.72,-0.0410132318985322,-0.03986486140537329,BHP
2021-01-26,55.32300567626953,0.0082854419682216,0.71,-0.0410132318985322,-0.039823848173474764,BHP
2021-01-27,53.273433685302734,-0.0370473723528356,0.73,-0.0410132318985322,-0.039905874637271826,BHP
2021-01-28,53.404422760009766,0.0024588066817845,0.75,-0.0410132318985322,-0.03998790110106889,BHP
2021-01-29,51.45501708984375,-0.0365027008891437,0.93,-0.0410132318985322,-0.0410132318985322,BHP
2021-02-01,52.657020568847656,0.0233602775197825,0.77,-0.0410132318985322,-0.04006992756486596,BHP
2021-02-02,51.709285736083984,-0.0179982616282767,0.78,-0.0410132318985322,-0.040110940796764485,BHP
2021-02-03,51.66305923461914,-0.0008939690581064,0.85,-0.0410132318985322,-0.0410132318985322,BHP
2021-02-04,51.62452697753906,-0.0007458376962364,0.73,-0.0410132318985322,-0.039905874637271826,BHP
2021-02-05,52.225528717041016,0.0116417868538232,0.75,-0.0410132318985322,-0.03998790110106889,BHP
2021-02-08,53.66639709472656,0.0275893497506209,0.69,-0.0410132318985322,-0.039741821709677695,BHP
2021-02-09,53.68951034545898,0.0004306838540255,0.67,-0.0410132318985322,-0.03965979524588063,BHP
2021-02-10,53.789676666259766,0.0018656590487837,0.75,-0.0410132318985322,-0.03998790110106889,BHP
2021-02-11,53.720333099365234,-0.0012891612516054,0.74,-0.0410132318985322,-0.03994688786917036,BHP
2021-02-12,54.2288703918457,0.0094663838278858,0.82,-0.0410132318985322,-0.0410132318985322,BHP
2021-02-16,58.15850067138672,0.0724638048173673,0.77,-0.0410132318985322,-0.04006992756486596,BHP
2021-02-17,58.22784805297852,0.0011923859932982,0.71,-0.0410132318985322,-0.039823848173474764,BHP
2021-02-18,58.405059814453125,0.0030434193843704,0.82,-0.0410132318985322,-0.0410132318985322,BHP
2021-02-19,58.643924713134766,0.0040897980318912,0.75,-0.0410132318985322,-0.03998790110106889,BHP
2021-02-22,59.75346755981445,0.018919996437946,0.66,-0.0410132318985322,-0.0396187820139821,BHP
2021-02-23,60.601036071777344,0.0141844238765633,0.76,-0.0410132318985322,-0.04002891433296742,BHP
2021-02-24,61.44089889526367,0.0138588855558767,0.7,-0.0410132318985322,-0.03978283494157623,BHP
2021-02-25,60.13102722167969,-0.0213192140274002,0.8,-0.0410132318985322,-0.0410132318985322,BHP
2021-02-26,58.48981857299805,-0.0272938734711971,0.92,-0.0410132318985322,-0.0410132318985322,BHP
2021-03-01,60.685794830322266,0.0375445899970356,0.97,-0.0385311880417553,-0.0385311880417553,BHP
2021-03-02,61.71828079223633,0.0170136349832921,0.77,-0.0385311880417553,-0.03764497071679493,BHP
2021-03-03,62.4117431640625,0.0112359314440495,0.83,-0.0385311880417553,-0.0385311880417553,BHP
2021-03-04,58.55916595458984,-0.0617284026075884,0.89,-0.0385311880417553,-0.0385311880417553,BHP
2021-03-05,58.8442611694336,0.0048684985552018,0.95,-0.0410132318985322,-0.0410132318985322,BHP
2021-03-08,58.39735412597656,-0.0075947430484381,0.79,-0.0410132318985322,-0.04015195402866302,BHP
2021-03-09,58.274070739746094,-0.0021111125337034,0.92,-0.0410132318985322,-0.0410132318985322,BHP
2021-03-10,56.22450637817383,-0.0351711204581139,0.72,-0.0410132318985322,-0.03986486140537329,BHP
2021-03-11,57.09518432617188,0.0154857375206061,0.74,-0.0410132318985322,-0.03994688786917036,BHP
2021-03-12,57.46503448486328,0.0064777820241115,0.77,-0.0410132318985322,-0.04006992756486596,BHP
2021-03-15,56.28615188598633,-0.0205147810219704,0.75,-0.0385311880417553,-0.03756790834071142,BHP
2021-03-16,55.36153030395508,-0.0164271592754141,0.89,-0.0385311880417553,-0.0385311880417553,BHP
2021-03-17,55.13037490844727,-0.0041753794419823,0.73,-0.0370473723528356,-0.03604709329930904,BHP
2021-03-18,53.851318359375,-0.0232005777431468,0.75,-0.0365027008891437,-0.035590133366915105,BHP
2021-03-19,53.034576416015625,-0.0151666099965998,0.82,-0.0365027008891437,-0.0365027008891437,BHP
2021-03-22,53.29655075073242,0.0049396893954956,0.72,-0.0351711204581139,-0.03418632908528671,BHP
2021-03-23,52.03289794921875,-0.023709842076343,0.81,-0.0351711204581139,-0.0351711204581139,BHP
2021-03-24,52.37963485717773,0.0066638015875528,0.89,-0.0345646251334448,-0.0345646251334448,BHP
2021-03-25,52.1330680847168,-0.0047073022393768,0.88,-0.0345646251334448,-0.0345646251334448,BHP
2021-03-26,54.17493438720703,0.0391664326981904,0.89,-0.0345646251334448,-0.0345646251334448,BHP
2021-03-29,53.7973861694336,-0.0069690572225703,0.85,-0.0345646251334448,-0.0345646251334448,BHP
2021-03-30,53.70492172241211,-0.0017187535232709,0.77,-0.0345646251334448,-0.033769638755375565,BHP
2021-03-31,53.46606063842773,-0.0044476572411554,0.74,-0.0345646251334448,-0.033665944879975235,BHP
2021-04-01,53.58163833618164,0.0021617021410182,0.72,-0.0339586130452711,-0.033007771880003506,BHP
2021-04-05,54.8144645690918,0.0230083713598894,0.69,-0.0339586130452711,-0.032905896040867695,BHP
2021-04-06,53.83590698242188,-0.0178521781497378,0.67,-0.0339586130452711,-0.03283797881477715,BHP
2021-04-07,54.82217025756836,0.0183198042055559,0.8,-0.0339586130452711,-0.0339586130452711,BHP
2021-04-08,54.88380813598633,0.0011243239391725,0.72,-0.0339586130452711,-0.033007771880003506,BHP
2021-04-09,54.49855422973633,-0.0070194456130932,0.75,-0.0327179760327285,-0.03190002663191029,BHP
2021-04-12,53.95148468017578,-0.0100382396797976,0.73,-0.0327179760327285,-0.031834590679844836,BHP
2021-04-13,54.14411544799805,0.0035704442419737,0.69,-0.0327179760327285,-0.031703718775713916,BHP
2021-04-14,56.024173736572266,0.0347232247312248,0.78,-0.0327179760327285,-0.03199818056000848,BHP
2021-04-15,57.07207489013672,0.01870444637866,0.76,-0.0327179760327285,-0.03193274460794302,BHP
2021-04-16,56.82550811767578,-0.0043202699908068,0.77,-0.0327179760327285,-0.03196546258397575,BHP
2021-04-19,57.110599517822266,0.005016961741127,0.84,-0.0327179760327285,-0.0327179760327285,BHP
2021-04-20,55.83154678344727,-0.0223960656195851,0.79,-0.0320107720831167,-0.03133854586937125,BHP
2021-04-21,56.971900939941406,0.0204249071034554,0.71,-0.0320107720831167,-0.031082459692706316,BHP
2021-04-22,55.92401123046875,-0.0183930971616572,0.79,-0.0320107720831167,-0.03133854586937125,BHP
2021-04-23,57.54208755493164,0.0289334811445236,0.8,-0.0320107720831167,-0.0320107720831167,BHP
2021-04-26,58.31260299682617,0.0133904673020242,0.65,-0.029676050322785,-0.028637388561487523,BHP
2021-04-27,57.46503448486328,-0.0145349112954025,0.7,-0.029676050322785,-0.028785768813101447,BHP
2021-04-28,58.35112762451172,0.0154196921239444,0.81,-0.029676050322785,-0.029676050322785,BHP
2021-04-29,57.61144256591797,-0.0126764484030815,0.71,-0.029676050322785,-0.028815444863424234,BHP
2021-04-30,56.06269454956055,-0.0268826460053551,0.95,-0.029676050322785,-0.029676050322785,BHP
2021-05-03,57.1028938293457,0.0185542148507613,0.75,-0.029676050322785,-0.028934149064715375,BHP
2021-05-04,57.457332611083984,0.0062070196091557,0.86,-0.029676050322785,-0.029676050322785,BHP
2021-05-05,59.48378372192383,0.0352687989287014,0.88,-0.0293195020239281,-0.0293195020239281,BHP
2021-05-06,60.385284423828125,0.0151554027921063,0.87,-0.0272938734711971,-0.0272938734711971,BHP
2021-05-07,61.16351318359375,0.0128877220202101,0.86,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-10,62.280757904052734,0.0182665230021266,0.9,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-11,62.18059158325195,-0.001608302855837,0.99,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-12,60.90923690795898,-0.0204461656430332,0.98,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-13,59.84593200683594,-0.0174572028004524,1.0,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-14,59.69182968139648,-0.002574984134625,0.9,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-17,60.639556884765625,0.0158770003939836,0.92,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-18,59.71494674682617,-0.0152476400791731,0.85,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-19,57.09518432617188,-0.043871133834571,1.07,-0.0283018208180744,-0.0283018208180744,BHP
2021-05-20,57.09518432617188,0.0,0.84,-0.0293195020239281,-0.0293195020239281,BHP
2021-05-21,56.52500534057617,-0.0099864636978558,0.85,-0.0293195020239281,-0.0293195020239281,BHP
2021-05-24,56.28615188598633,-0.0042256246266708,0.76,-0.0293195020239281,-0.028615833975353826,BHP
2021-05-25,55.40776062011719,-0.0156058148662999,0.82,-0.0293195020239281,-0.0293195020239281,BHP
2021-05-26,55.83154678344727,0.0076484983075857,0.76,-0.0293195020239281,-0.028615833975353826,BHP
2021-05-27,57.20306015014648,0.0245652045432107,0.71,-0.0293195020239281,-0.028469236465234183,BHP
2021-05-28,57.1028938293457,-0.0017510657740663,0.73,-0.0293195020239281,-0.02852787546928204,BHP
2021-06-01,58.79031753540039,0.029550581290987,0.66,-0.0293195020239281,-0.028322638955114544,BHP
2021-06-02,58.75179672241211,-0.0006552237613801,0.69,-0.0293195020239281,-0.028410597461186328,BHP
2021-06-03,57.750125885009766,-0.0170491949741553,0.67,-0.0293195020239281,-0.028351958457138473,BHP
2021-06-04,58.65162658691406,0.0156103677366754,0.84,-0.0293195020239281,-0.0293195020239281,BHP
2021-06-07,57.65766143798828,-0.0169469323660249,0.68,-0.0293195020239281,-0.0283812779591624,BHP
2021-06-08,58.566871643066406,0.01576911346042,0.65,-0.0293195020239281,-0.028293319453090614,BHP
2021-06-09,57.34175109863281,-0.0209183196927444,0.65,-0.0293195020239281,-0.028293319453090614,BHP
2021-06-10,57.98128128051758,0.0111529587016747,0.78,-0.0293195020239281,-0.02867447297940168,BHP
2021-06-11,58.45900344848633,0.0082392482093918,0.85,-0.0293195020239281,-0.0293195020239281,BHP
2021-06-14,58.16621017456055,-0.0050085231812716,0.71,-0.0283018208180744,-0.027481068014350244,BHP
2021-06-15,57.72700881958008,-0.0075507988858548,0.71,-0.0293195020239281,-0.028469236465234183,BHP
2021-06-16,56.87944793701172,-0.0146822241425556,0.97,-0.0283018208180744,-0.0283018208180744,BHP
2021-06-17,54.32133483886719,-0.0449742954779973,0.84,-0.0283018208180744,-0.0283018208180744,BHP
2021-06-18,52.81112289428711,-0.0278014512909118,0.9,-0.0293195020239281,-0.0293195020239281,BHP
2021-06-21,54.26739883422852,0.0275751747005352,0.8,-0.0293195020239281,-0.0293195020239281,BHP
2021-06-22,54.92233657836914,0.0120687145175555,0.78,-0.0293195020239281,-0.02867447297940168,BHP
2021-06-23,55.18430709838867,0.0047698356686942,0.7,-0.0293195020239281,-0.028439916963210257,BHP
2021-06-24,56.085819244384766,0.0163363860741927,0.68,-0.0293195020239281,-0.0283812779591624,BHP
2021-06-25,56.42483901977539,0.0060446611988209,0.74,-0.0293195020239281,-0.028557194971305967,BHP
2021-06-29,56.10892868041992,0.0001373533064987,0.66,-0.0293195020239281,-0.028322638955114544,BHP
2021-06-30,56.11663436889648,0.0001373344431587,0.74,-0.0293195020239281,-0.028557194971305967,BHP
2021-07-01,55.79301452636719,-0.0057669146799129,0.65,-0.0293195020239281,-0.028293319453090614,BHP
2021-07-02,56.21680068969727,0.0075956849961889,0.78,-0.0293195020239281,-0.02867447297940168,BHP
2021-07-06,55.69285202026367,-0.0093201438538926,0.89,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-07,57.04125595092773,0.0242114361493543,0.83,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-08,56.63288116455078,-0.0071592881252172,0.86,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-09,58.92901611328125,0.040544201557729,0.87,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-12,58.95213317871094,0.0003922866349108,0.88,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-14,58.60540390014648,-0.0015751958450391,0.81,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-15,58.8288459777832,0.0038126531474371,0.89,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-16,57.31093597412109,-0.0258021380231621,0.98,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-19,55.73907852172852,-0.0274268326921471,0.98,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-20,56.887149810791016,0.0205972419980884,0.78,-0.0293195020239281,-0.02867447297940168,BHP
2021-07-21,58.35883712768555,0.0258702944652602,0.86,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-22,58.274070739746094,-0.0014525030331565,0.87,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-23,58.89048767089844,0.0105778937926832,0.88,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-26,60.893836975097656,0.0340182155630068,0.86,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-27,60.12331008911133,-0.0126536103530712,1.0,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-28,60.95546722412109,0.0138408403292564,0.8,-0.0293195020239281,-0.0293195020239281,BHP
2021-07-29,61.82615280151367,0.0142839619978833,0.67,-0.0293195020239281,-0.028351958457138473,BHP
2021-07-30,60.53169250488281,-0.0209370992367353,0.83,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-02,60.416114807128906,-0.0019093749566738,0.89,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-03,61.43318557739258,0.0168344285876467,0.76,-0.0293195020239281,-0.028615833975353826,BHP
2021-08-04,60.88612365722656,-0.0089049902756033,0.84,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-05,59.3450927734375,-0.0253100508165814,0.82,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-06,59.11393356323242,-0.0038951697503882,0.95,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-09,58.97524642944336,-0.0023460988878487,0.86,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-10,59.73805618286133,0.0129344055277593,0.72,-0.0293195020239281,-0.028498555967258112,BHP
2021-08-11,60.000030517578125,0.0043853843170738,0.98,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-12,59.16787338256836,-0.0138692785292162,0.88,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-13,59.96150207519531,0.0134131691280419,0.93,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-16,58.42047500610352,-0.025700274605517,0.87,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-17,53.805084228515625,-0.079002965605906,0.92,-0.0293195020239281,-0.0293195020239281,BHP
2021-08-18,50.44563674926758,-0.0624373612162771,0.91,-0.029676050322785,-0.029676050322785,BHP
2021-08-19,48.419189453125,-0.0401709132192091,1.04,-0.0320107720831167,-0.0320107720831167,BHP
2021-08-20,49.00477600097656,0.0120941005924619,0.91,-0.0327179760327285,-0.0327179760327285,BHP
2021-08-23,49.64430618286133,0.0130503643537116,0.78,-0.0327179760327285,-0.03199818056000848,BHP
2021-08-24,50.260719299316406,0.0124165924322632,0.69,-0.0327179760327285,-0.031703718775713916,BHP
2021-08-25,50.723026275634766,0.0091981766827726,0.8,-0.0327179760327285,-0.0327179760327285,BHP
2021-08-26,49.95251083374024,-0.0151906441407392,0.86,-0.0327179760327285,-0.0327179760327285,BHP
2021-08-27,51.30091094970703,0.0269936404289017,0.88,-0.0327179760327285,-0.0327179760327285,BHP
2021-08-30,52.14077758789063,0.0163713786487527,0.77,-0.0327179760327285,-0.03196546258397575,BHP
2021-08-31,50.96188354492188,-0.0226098285738366,0.89,-0.0327179760327285,-0.0327179760327285,BHP
2021-09-01,50.29924392700195,-0.0130026516256177,0.81,-0.0327179760327285,-0.0327179760327285,BHP
2021-09-02,47.67949295043945,-0.0520833072633155,0.68,-0.0327179760327285,-0.03167100079968119,BHP
2021-09-03,48.55016708374024,0.01826097719214,0.89,-0.0351711204581139,-0.0351711204581139,BHP
2021-09-07,47.73342514038086,-0.0168226391878455,0.87,-0.0351711204581139,-0.0351711204581139,BHP
2021-09-08,47.00143814086914,-0.0153348936800364,0.86,-0.0351711204581139,-0.0351711204581139,BHP
2021-09-09,46.5622444152832,-0.0093442614302485,0.82,-0.0351711204581139,-0.0351711204581139,BHP
2021-09-10,46.8935661315918,0.0071156732341675,0.99,-0.0327179760327285,-0.0327179760327285,BHP
2021-09-13,47.07078552246094,0.0037791834890916,0.91,-0.0327179760327285,-0.0327179760327285,BHP
2021-09-14,46.09223175048828,-0.0207889832538638,0.9,-0.0327179760327285,-0.0327179760327285,BHP
2021-09-15,46.47748565673828,0.0083583261564659,0.85,-0.0327179760327285,-0.0327179760327285,BHP
2021-09-16,44.77465057373047,-0.0366378486044659,0.84,-0.0327179760327285,-0.0327179760327285,BHP
2021-09-17,42.7944221496582,-0.0442265522722823,0.92,-0.0351711204581139,-0.0351711204581139,BHP
2021-09-20,41.63865280151367,-0.0270074764440712,1.08,-0.0365027008891437,-0.0365027008891437,BHP
2021-09-21,42.02391052246094,0.00925240599843,0.89,-0.0365027008891437,-0.0365027008891437,BHP
2021-09-22,42.37834548950195,0.0084341262541851,0.98,-0.0365027008891437,-0.0365027008891437,BHP
2021-09-23,42.41687774658203,0.0009092440168441,0.79,-0.0365027008891437,-0.03573614417047168,BHP
2021-09-24,42.016204833984375,-0.0094460727399942,1.0,-0.0365027008891437,-0.0365027008891437,BHP
2021-09-27,42.43228149414063,0.0099027663683635,0.82,-0.0365027008891437,-0.0365027008891437,BHP
2021-09-28,40.49828720092773,-0.0455783715867352,1.08,-0.0365027008891437,-0.0365027008891437,BHP
2021-09-29,40.54451751708984,0.0011415375651009,0.93,-0.0366378486044659,-0.0366378486044659,BHP
2021-09-30,41.23798370361328,0.0171038214039946,1.07,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-01,41.26110076904297,0.0005605770057972,0.94,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-04,41.11470031738281,-0.0035481470181715,0.97,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-05,41.06076431274414,-0.001311842339171,0.86,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-06,41.41519927978516,0.0086319622387303,0.99,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-07,41.95456314086914,0.0130233313001888,0.95,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-08,42.42457580566406,0.0112028973634352,1.04,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-11,43.025577545166016,0.0141663582508164,0.97,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-12,43.056400299072266,0.000716382107222,0.8,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-13,42.802127838134766,-0.0059055670973724,0.89,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-14,44.42020797729492,0.0378037312836236,0.83,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-15,44.28921890258789,-0.0029488622559801,0.86,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-18,44.69759368896485,0.0092206364550062,0.76,-0.0366378486044659,-0.03575854023795872,BHP
2021-10-19,44.75153350830078,0.0012067723312196,0.76,-0.0366378486044659,-0.03575854023795872,BHP
2021-10-20,44.69759368896485,-0.0012053177870637,0.78,-0.0366378486044659,-0.03583181593516765,BHP
2021-10-21,43.09492492675781,-0.0358558175046167,0.74,-0.0366378486044659,-0.035685264540749786,BHP
2021-10-22,43.70362854003906,0.0141247168736404,0.83,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-25,44.258399963378906,0.0126939442300904,0.71,-0.0366378486044659,-0.03557535099493639,BHP
2021-10-26,43.84232711791992,-0.0094009915813327,0.83,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-27,42.971641540527344,-0.0198594744993976,0.85,-0.0366378486044659,-0.0366378486044659,BHP
2021-10-28,43.23361587524414,0.0060964469898066,0.66,-0.0366378486044659,-0.03539216175191406,BHP
2021-10-29,42.25506591796875,-0.0226340068362339,0.87,-0.0366378486044659,-0.0366378486044659,BHP
2021-11-01,41.99309158325195,-0.0061998325887214,0.76,-0.0366378486044659,-0.03575854023795872,BHP
2021-11-02,40.914363861083984,-0.0256882187402033,0.71,-0.0366378486044659,-0.03557535099493639,BHP
2021-11-03,41.392086029052734,0.0116761480049099,0.69,-0.0365027008891437,-0.03537111716158025,BHP
2021-11-04,40.97600555419922,-0.0100521745765959,0.69,-0.0365027008891437,-0.03537111716158025,BHP
2021-11-05,41.16093444824219,0.0045131020347592,0.78,-0.0365027008891437,-0.03569964146958254,BHP
2021-11-08,42.1548957824707,0.0241481722305982,0.66,-0.0365027008891437,-0.03526160905891282,BHP
2021-11-09,41.14552307128906,-0.0239443768617112,0.73,-0.0365027008891437,-0.03551712796513682,BHP
2021-11-10,40.3133659362793,-0.0202247309766353,0.87,-0.0365027008891437,-0.0365027008891437,BHP
2021-11-11,42.42457580566406,0.0523699725972228,0.73,-0.0365027008891437,-0.03551712796513682,BHP
2021-11-12,42.00849914550781,-0.0098074442055046,0.75,-0.0365027008891437,-0.035590133366915105,BHP
2021-11-15,41.40749740600586,-0.0143066701197827,0.78,-0.0365027008891437,-0.03569964146958254,BHP
2021-11-16,40.63697814941406,-0.0186082063602336,0.79,-0.0365027008891437,-0.03573614417047168,BHP
2021-11-17,40.3133659362793,-0.0079634910830452,0.8,-0.0365027008891437,-0.0365027008891437,BHP
2021-11-18,40.297950744628906,-0.0003823841371806,0.7,-0.0365027008891437,-0.03540761986246939,BHP
2021-11-19,40.34418487548828,0.0011473072452832,0.76,-0.0365027008891437,-0.03562663606780425,BHP
2021-11-22,41.62324142456055,0.0317036160978276,0.77,-0.0365027008891437,-0.0356631387686934,BHP
2021-11-23,42.78671646118164,0.027952533171397,0.84,-0.0365027008891437,-0.0365027008891437,BHP
